id,year,dest,tonn,cashflow,discounted,z
47507,1,2,16380.0,-12285.0,-12285.0,5
48389,1,2,16380.0,-12285.0,-12285.0,5
49278,1,2,16380.0,-12285.0,-12285.0,5
50172,1,2,16380.0,-12285.0,-12285.0,5
51071,1,2,16380.0,-12285.0,-12285.0,5
51976,1,2,16380.0,-12285.0,-12285.0,5
52882,1,2,16380.0,-12285.0,-12285.0,5
44904,1,2,16380.0,-12285.0,-12285.0,5
45774,1,2,16380.0,-12285.0,-12285.0,5
46646,1,2,16380.0,-12285.0,-12285.0,5
47522,1,2,16380.0,-12285.0,-12285.0,5
48404,1,2,16380.0,-12285.0,-12285.0,5
49293,1,2,16380.0,-12285.0,-12285.0,5
50187,1,2,16380.0,-12285.0,-12285.0,5
51086,1,2,16380.0,-12285.0,-12285.0,5
51991,1,2,16380.0,-12285.0,-12285.0,5
52897,1,2,16380.0,-12285.0,-12285.0,5
44919,1,2,16380.0,-12285.0,-12285.0,5
45789,1,2,16380.0,-12285.0,-12285.0,5
46661,1,2,16380.0,-12285.0,-12285.0,5
47537,1,2,16380.0,-12285.0,-12285.0,5
48419,1,2,16380.0,-12285.0,-12285.0,5
49308,1,2,16380.0,-12285.0,-12285.0,5
50202,1,2,16380.0,-12285.0,-12285.0,5
51101,1,2,16380.0,-12285.0,-12285.0,5
52006,1,2,16380.0,-12285.0,-12285.0,5
52912,1,2,16380.0,-12285.0,-12285.0,5
44934,1,2,16380.0,-12285.0,-12285.0,5
45804,1,2,16380.0,-12285.0,-12285.0,5
46676,1,2,16380.0,-12285.0,-12285.0,5
47552,1,2,16380.0,-12285.0,-12285.0,5
48434,1,2,16380.0,-12285.0,-12285.0,5
49323,1,2,16380.0,-12285.0,-12285.0,5
50217,1,2,16380.0,-12285.0,-12285.0,5
51116,1,2,16380.0,-12285.0,-12285.0,5
52021,1,2,16380.0,-12285.0,-12285.0,5
52927,1,2,16380.0,-12285.0,-12285.0,5
39081,1,2,16380.0,-12285.0,-12285.0,5
39095,1,2,16380.0,-12285.0,-12285.0,5
39110,1,2,16380.0,-12285.0,-12285.0,5
39125,1,2,16380.0,-12285.0,-12285.0,5
39140,1,2,16380.0,-12285.0,-12285.0,5
39155,1,2,16380.0,-12285.0,-12285.0,5
39170,1,2,16380.0,-12285.0,-12285.0,5
39185,1,2,16380.0,-12285.0,-12285.0,5
39200,1,2,16380.0,-12285.0,-12285.0,5
39215,1,2,16380.0,-12285.0,-12285.0,5
39230,1,2,16380.0,-12285.0,-12285.0,5
39915,1,2,16380.0,-12285.0,-12285.0,5
39929,1,2,16380.0,-12285.0,-12285.0,5
39944,1,2,16380.0,-12285.0,-12285.0,5
39959,1,2,16380.0,-12285.0,-12285.0,5
39974,1,2,16380.0,-12285.0,-12285.0,5
39989,1,2,16380.0,-12285.0,-12285.0,5
40004,1,2,16380.0,-12285.0,-12285.0,5
40019,1,2,16380.0,-12285.0,-12285.0,5
40034,1,2,16380.0,-12285.0,-12285.0,5
40049,1,2,16380.0,-12285.0,-12285.0,5
40064,1,2,16380.0,-12285.0,-12285.0,5
40079,1,2,16380.0,-12285.0,-12285.0,5
40754,1,2,16380.0,-12285.0,-12285.0,5
41583,1,2,16380.0,-12285.0,-12285.0,5
44081,1,2,16380.0,-12285.0,-12285.0,5
44949,1,2,16380.0,-12285.0,-12285.0,5
45819,1,2,16380.0,-12285.0,-12285.0,5
46691,1,2,16380.0,-12285.0,-12285.0,5
47567,1,2,16380.0,-12285.0,-12285.0,5
48449,1,2,16380.0,-12285.0,-12285.0,5
49338,1,2,16380.0,-12285.0,-12285.0,5
50232,1,2,16380.0,-12285.0,-12285.0,5
51131,1,2,16380.0,-12285.0,-12285.0,5
52036,1,2,16380.0,-12285.0,-12285.0,5
52942,1,2,16380.0,-12285.0,-12285.0,5
44096,1,2,16380.0,-12285.0,-12285.0,5
44964,1,2,16380.0,-12285.0,-12285.0,5
45834,1,2,16380.0,-12285.0,-12285.0,5
46706,1,2,16380.0,-12285.0,-12285.0,5
47582,1,2,16380.0,-12285.0,-12285.0,5
48464,1,2,16380.0,-12285.0,-12285.0,5
49353,1,2,16380.0,-12285.0,-12285.0,5
50247,1,2,16380.0,-12285.0,-12285.0,5
51146,1,2,16380.0,-12285.0,-12285.0,5
52051,1,2,16380.0,-12285.0,-12285.0,5
52957,1,2,16380.0,-12285.0,-12285.0,5
40769,1,2,16380.0,-12285.0,-12285.0,5
40784,1,2,16380.0,-12285.0,-12285.0,5
40799,1,2,16380.0,-12285.0,-12285.0,5
40814,1,2,16380.0,-12285.0,-12285.0,5
40829,1,2,16380.0,-12285.0,-12285.0,5
40844,1,2,16380.0,-12285.0,-12285.0,5
40859,1,2,16380.0,-12285.0,-12285.0,5
40874,1,2,16380.0,-12285.0,-12285.0,5
40889,1,2,16380.0,-12285.0,-12285.0,5
40904,1,2,16380.0,-12285.0,-12285.0,5
40919,1,2,16380.0,-12285.0,-12285.0,5
40934,1,2,16380.0,-12285.0,-12285.0,5
41598,1,2,16380.0,-12285.0,-12285.0,5
41613,1,2,16380.0,-12285.0,-12285.0,5
41628,1,2,16380.0,-12285.0,-12285.0,5
41643,1,2,16380.0,-12285.0,-12285.0,5
41658,1,2,16380.0,-12285.0,-12285.0,5
41673,1,2,16380.0,-12285.0,-12285.0,5
41688,1,2,16380.0,-12285.0,-12285.0,5
41703,1,2,16380.0,-12285.0,-12285.0,5
41718,1,2,16380.0,-12285.0,-12285.0,5
41733,1,2,16380.0,-12285.0,-12285.0,5
41748,1,2,16380.0,-12285.0,-12285.0,5
41763,1,2,16380.0,-12285.0,-12285.0,5
41778,1,2,16380.0,-12285.0,-12285.0,5
41793,1,2,16380.0,-12285.0,-12285.0,5
42428,1,2,16380.0,-12285.0,-12285.0,5
42443,1,2,16380.0,-12285.0,-12285.0,5
42458,1,2,16380.0,-12285.0,-12285.0,5
42473,1,2,16380.0,-12285.0,-12285.0,5
42488,1,2,16380.0,-12285.0,-12285.0,5
42503,1,2,16380.0,-12285.0,-12285.0,5
42518,1,2,16380.0,-12285.0,-12285.0,5
42533,1,2,16380.0,-12285.0,-12285.0,5
42548,1,2,16380.0,-12285.0,-12285.0,5
42563,1,2,16380.0,-12285.0,-12285.0,5
42578,1,2,16380.0,-12285.0,-12285.0,5
42593,1,2,16380.0,-12285.0,-12285.0,5
42608,1,2,16380.0,-12285.0,-12285.0,5
42623,1,2,16380.0,-12285.0,-12285.0,5
42638,1,2,16380.0,-12285.0,-12285.0,5
42653,1,2,16380.0,-12285.0,-12285.0,5
43246,1,2,16380.0,-12285.0,-12285.0,5
44111,1,2,16380.0,-12285.0,-12285.0,5
44979,1,2,16380.0,-12285.0,-12285.0,5
45849,1,2,16380.0,-12285.0,-12285.0,5
46721,1,2,16380.0,-12285.0,-12285.0,5
47597,1,2,16380.0,-12285.0,-12285.0,5
48479,1,2,16380.0,-12285.0,-12285.0,5
49368,1,2,16380.0,-12285.0,-12285.0,5
50262,1,2,16380.0,-12285.0,-12285.0,5
51161,1,2,16380.0,-12285.0,-12285.0,5
52066,1,2,16380.0,-12285.0,-12285.0,5
52972,1,2,16380.0,-12285.0,-12285.0,5
43261,1,2,16380.0,-12285.0,-12285.0,5
44126,1,2,16380.0,-12285.0,-12285.0,5
44994,1,2,16380.0,-12285.0,-12285.0,5
45864,1,2,16380.0,-12285.0,-12285.0,5
46736,1,2,16380.0,-12285.0,-12285.0,5
47612,1,2,16380.0,-12285.0,-12285.0,5
48494,1,2,16380.0,-12285.0,-12285.0,5
49383,1,2,16380.0,-12285.0,-12285.0,5
50277,1,2,16380.0,-12285.0,-12285.0,5
51176,1,2,16380.0,-12285.0,-12285.0,5
52081,1,2,16380.0,-12285.0,-12285.0,5
52987,1,2,16380.0,-12285.0,-12285.0,5
43276,1,2,16380.0,-12285.0,-12285.0,5
44141,1,2,16380.0,-12285.0,-12285.0,5
45009,1,2,16380.0,-12285.0,-12285.0,5
45879,1,2,16380.0,-12285.0,-12285.0,5
46751,1,2,16380.0,-12285.0,-12285.0,5
47627,1,2,16380.0,-12285.0,-12285.0,5
48509,1,2,16380.0,-12285.0,-12285.0,5
49398,1,2,16380.0,-12285.0,-12285.0,5
50292,1,2,16380.0,-12285.0,-12285.0,5
51191,1,2,16380.0,-12285.0,-12285.0,5
52096,1,2,16380.0,-12285.0,-12285.0,5
53002,1,2,16380.0,-12285.0,-12285.0,5
43291,1,2,16380.0,-12285.0,-12285.0,5
44156,1,2,16380.0,-12285.0,-12285.0,5
45024,1,2,16380.0,-12285.0,-12285.0,5
45894,1,2,16380.0,-12285.0,-12285.0,5
46766,1,2,16380.0,-12285.0,-12285.0,5
47642,1,2,16380.0,-12285.0,-12285.0,5
48524,1,2,16380.0,-12285.0,-12285.0,5
49413,1,2,16380.0,-12285.0,-12285.0,5
50307,1,2,16380.0,-12285.0,-12285.0,5
51206,1,2,16380.0,-12285.0,-12285.0,5
52111,1,2,16380.0,-12285.0,-12285.0,5
53017,1,2,16380.0,-12285.0,-12285.0,5
43306,1,2,16380.0,-12285.0,-12285.0,5
44171,1,2,16380.0,-12285.0,-12285.0,5
45039,1,2,16380.0,-12285.0,-12285.0,5
45909,1,2,16380.0,-12285.0,-12285.0,5
46781,1,2,16380.0,-12285.0,-12285.0,5
47657,1,2,16380.0,-12285.0,-12285.0,5
48539,1,2,16380.0,-12285.0,-12285.0,5
49428,1,2,16380.0,-12285.0,-12285.0,5
50322,1,2,16380.0,-12285.0,-12285.0,5
51221,1,2,16380.0,-12285.0,-12285.0,5
52126,1,2,16380.0,-12285.0,-12285.0,5
53032,1,2,16380.0,-12285.0,-12285.0,5
43321,1,2,16380.0,-12285.0,-12285.0,5
44186,1,2,16380.0,-12285.0,-12285.0,5
45054,1,2,16380.0,-12285.0,-12285.0,5
45924,1,2,16380.0,-12285.0,-12285.0,5
46796,1,2,16380.0,-12285.0,-12285.0,5
47672,1,2,16380.0,-12285.0,-12285.0,5
48554,1,2,16380.0,-12285.0,-12285.0,5
49443,1,2,16380.0,-12285.0,-12285.0,5
50337,1,2,16380.0,-12285.0,-12285.0,5
51236,1,2,16380.0,-12285.0,-12285.0,5
52141,1,2,16380.0,-12285.0,-12285.0,5
53047,1,2,16380.0,-12285.0,-12285.0,5
43336,1,2,16380.0,-12285.0,-12285.0,5
44201,1,2,16380.0,-12285.0,-12285.0,5
45069,1,2,16380.0,-12285.0,-12285.0,5
45939,1,2,16380.0,-12285.0,-12285.0,5
46811,1,2,16380.0,-12285.0,-12285.0,5
47687,1,2,16380.0,-12285.0,-12285.0,5
48569,1,2,16380.0,-12285.0,-12285.0,5
49458,1,2,16380.0,-12285.0,-12285.0,5
50352,1,2,16380.0,-12285.0,-12285.0,5
51251,1,2,16380.0,-12285.0,-12285.0,5
52156,1,2,16380.0,-12285.0,-12285.0,5
53062,1,2,16380.0,-12285.0,-12285.0,5
43351,1,2,16380.0,-12285.0,-12285.0,5
43366,1,2,16380.0,-12285.0,-12285.0,5
43381,1,2,16380.0,-12285.0,-12285.0,5
43396,1,2,16380.0,-12285.0,-12285.0,5
43411,1,2,16380.0,-12285.0,-12285.0,5
43426,1,2,16380.0,-12285.0,-12285.0,5
43441,1,2,16380.0,-12285.0,-12285.0,5
43456,1,2,16380.0,-12285.0,-12285.0,5
43471,1,2,16380.0,-12285.0,-12285.0,5
43486,1,2,16380.0,-12285.0,-12285.0,5
43501,1,2,16380.0,-12285.0,-12285.0,5
43516,1,2,16380.0,-12285.0,-12285.0,5
44216,1,2,16380.0,-12285.0,-12285.0,5
45084,1,2,16380.0,-12285.0,-12285.0,5
45954,1,2,16380.0,-12285.0,-12285.0,5
46826,1,2,16380.0,-12285.0,-12285.0,5
47702,1,2,16380.0,-12285.0,-12285.0,5
48584,1,2,16380.0,-12285.0,-12285.0,5
49473,1,2,16380.0,-12285.0,-12285.0,5
50367,1,2,16380.0,-12285.0,-12285.0,5
51266,1,2,16380.0,-12285.0,-12285.0,5
52171,1,2,16380.0,-12285.0,-12285.0,5
53077,1,2,16380.0,-12285.0,-12285.0,5
44231,1,2,16380.0,-12285.0,-12285.0,5
44246,1,2,16380.0,-12285.0,-12285.0,5
44261,1,2,16380.0,-12285.0,-12285.0,5
44276,1,2,16380.0,-12285.0,-12285.0,5
44291,1,2,16380.0,-12285.0,-12285.0,5
44306,1,2,16380.0,-12285.0,-12285.0,5
44321,1,2,16380.0,-12285.0,-12285.0,5
44336,1,2,16380.0,-12285.0,-12285.0,5
44351,1,2,16380.0,-12285.0,-12285.0,5
44366,1,2,16380.0,-12285.0,-12285.0,5
44381,1,2,16380.0,-12285.0,-12285.0,5
45099,1,2,16380.0,-12285.0,-12285.0,5
45969,1,2,16380.0,-12285.0,-12285.0,5
46841,1,2,16380.0,-12285.0,-12285.0,5
47717,1,2,16380.0,-12285.0,-12285.0,5
48599,1,2,16380.0,-12285.0,-12285.0,5
49488,1,2,16380.0,-12285.0,-12285.0,5
50382,1,2,16380.0,-12285.0,-12285.0,5
51281,1,2,16380.0,-12285.0,-12285.0,5
52186,1,2,16380.0,-12285.0,-12285.0,5
53092,1,2,16380.0,-12285.0,-12285.0,5
45114,1,2,16380.0,-12285.0,-12285.0,5
45129,1,2,16380.0,-12285.0,-12285.0,5
45144,1,2,16380.0,-12285.0,-12285.0,5
45159,1,2,16380.0,-12285.0,-12285.0,5
45174,1,2,16380.0,-12285.0,-12285.0,5
45189,1,2,16380.0,-12285.0,-12285.0,5
45204,1,2,16380.0,-12285.0,-12285.0,5
45219,1,2,16380.0,-12285.0,-12285.0,5
45234,1,2,16380.0,-12285.0,-12285.0,5
45249,1,2,16380.0,-12285.0,-12285.0,5
45984,1,2,16380.0,-12285.0,-12285.0,5
46856,1,2,16380.0,-12285.0,-12285.0,5
47732,1,2,16380.0,-12285.0,-12285.0,5
48614,1,2,16380.0,-12285.0,-12285.0,5
49503,1,2,16380.0,-12285.0,-12285.0,5
50397,1,2,16380.0,-12285.0,-12285.0,5
51296,1,2,16380.0,-12285.0,-12285.0,5
52201,1,2,16380.0,-12285.0,-12285.0,5
53108,1,2,16380.0,-12285.0,-12285.0,5
45999,1,2,16380.0,-12285.0,-12285.0,5
46014,1,2,16380.0,-12285.0,-12285.0,5
46029,1,2,16380.0,-12285.0,-12285.0,5
46044,1,2,16380.0,-12285.0,-12285.0,5
46059,1,2,16380.0,-12285.0,-12285.0,5
46074,1,2,16380.0,-12285.0,-12285.0,5
46089,1,2,16380.0,-12285.0,-12285.0,5
46104,1,2,16380.0,-12285.0,-12285.0,5
46119,1,2,16380.0,-12285.0,-12285.0,5
46871,1,2,16380.0,-12285.0,-12285.0,5
47747,1,2,16380.0,-12285.0,-12285.0,5
48629,1,2,16380.0,-12285.0,-12285.0,5
49518,1,2,16380.0,-12285.0,-12285.0,5
50412,1,2,16380.0,-12285.0,-12285.0,5
51311,1,2,16380.0,-12285.0,-12285.0,5
52216,1,2,16380.0,-12285.0,-12285.0,5
53124,1,2,16380.0,-12285.0,-12285.0,5
46886,1,2,16380.0,-12285.0,-12285.0,5
46901,1,2,16380.0,-12285.0,-12285.0,5
46916,1,2,16380.0,-12285.0,-12285.0,5
46931,1,2,16380.0,-12285.0,-12285.0,5
46946,1,2,16380.0,-12285.0,-12285.0,5
46961,1,2,16380.0,-12285.0,-12285.0,5
46976,1,2,16380.0,-12285.0,-12285.0,5
46991,1,2,16380.0,-12285.0,-12285.0,5
47762,1,2,16380.0,-12285.0,-12285.0,5
48644,1,2,16380.0,-12285.0,-12285.0,5
49533,1,2,16380.0,-12285.0,-12285.0,5
50427,1,2,16380.0,-12285.0,-12285.0,5
51326,1,2,16380.0,-12285.0,-12285.0,5
52232,1,2,16380.0,-12285.0,-12285.0,5
53140,1,2,16380.0,-12285.0,-12285.0,5
47777,1,2,16380.0,-12285.0,-12285.0,5
47792,1,2,16380.0,-12285.0,-12285.0,5
47807,1,2,16380.0,-12285.0,-12285.0,5
47822,1,2,16380.0,-12285.0,-12285.0,5
47837,1,2,16380.0,-12285.0,-12285.0,5
47852,1,2,16380.0,-12285.0,-12285.0,5
47867,1,2,16380.0,-12285.0,-12285.0,5
48659,1,2,16380.0,-12285.0,-12285.0,5
49548,1,2,16380.0,-12285.0,-12285.0,5
50442,1,2,16380.0,-12285.0,-12285.0,5
51341,1,2,16380.0,-12285.0,-12285.0,5
52248,1,2,16380.0,-12285.0,-12285.0,5
53157,1,2,16380.0,-12285.0,-12285.0,5
48674,1,2,16380.0,-12285.0,-12285.0,5
48689,1,2,16380.0,-12285.0,-12285.0,5
48704,1,2,16380.0,-12285.0,-12285.0,5
48719,1,2,16380.0,-12285.0,-12285.0,5
48734,1,2,16380.0,-12285.0,-12285.0,5
48750,1,2,16380.0,-12285.0,-12285.0,5
49563,1,2,16380.0,-12285.0,-12285.0,5
50457,1,2,16380.0,-12285.0,-12285.0,5
51356,1,2,16380.0,-12285.0,-12285.0,5
52264,1,2,16380.0,-12285.0,-12285.0,5
53174,1,2,16380.0,-12285.0,-12285.0,5
49578,1,2,16380.0,-12285.0,-12285.0,5
49593,1,2,16380.0,-12285.0,-12285.0,5
49608,1,2,16380.0,-12285.0,-12285.0,5
49624,1,2,16380.0,-12285.0,-12285.0,5
49640,1,2,16380.0,-12285.0,-12285.0,5
50472,1,2,16380.0,-12285.0,-12285.0,5
51372,1,2,16380.0,-12285.0,-12285.0,5
52281,1,2,16380.0,-12285.0,-12285.0,5
53191,1,2,16380.0,-12285.0,-12285.0,5
50488,1,2,16380.0,-12285.0,-12285.0,5
50504,1,2,16380.0,-12285.0,-12285.0,5
50520,1,2,16380.0,-12285.0,-12285.0,5
50536,1,2,16380.0,-12285.0,-12285.0,5
51388,1,2,16380.0,-12285.0,-12285.0,5
52298,1,2,16380.0,-12285.0,-12285.0,5
53208,1,2,16380.0,-12285.0,-12285.0,5
51404,1,2,16380.0,-12285.0,-12285.0,5
51421,1,2,16380.0,-12285.0,-12285.0,5
51438,1,2,16380.0,-12285.0,-12285.0,5
52315,1,2,16380.0,-12285.0,-12285.0,5
53225,1,2,16380.0,-12285.0,-12285.0,5
52332,1,2,16380.0,-12285.0,-12285.0,5
52349,1,2,16380.0,-12285.0,-12285.0,5
53242,1,2,16380.0,-12285.0,-12285.0,5
53259,1,2,16380.0,-12285.0,-12285.0,5
31690,1,2,16380.0,-12285.0,-12285.0,4
31704,1,2,16380.0,-12285.0,-12285.0,4
32532,1,2,16380.0,-12285.0,-12285.0,4
32546,1,2,16380.0,-12285.0,-12285.0,4
32560,1,2,16380.0,-12285.0,-12285.0,4
33376,1,2,16380.0,-12285.0,-12285.0,4
33390,1,2,16380.0,-12285.0,-12285.0,4
33404,1,2,16380.0,-12285.0,-12285.0,4
33418,1,2,16380.0,-12285.0,-12285.0,4
33432,1,2,16380.0,-12285.0,-12285.0,4
33446,1,2,16380.0,-12285.0,-12285.0,4
33460,1,2,16380.0,-12285.0,-12285.0,4
33474,1,2,16380.0,-12285.0,-12285.0,4
33488,1,2,16380.0,-12285.0,-12285.0,4
33502,1,2,16380.0,-12285.0,-12285.0,4
33516,1,2,16380.0,-12285.0,-12285.0,4
33530,1,2,16380.0,-12285.0,-12285.0,4
33543,1,2,16380.0,-12285.0,-12285.0,4
33556,1,2,16380.0,-12285.0,-12285.0,4
33570,1,2,16380.0,-12285.0,-12285.0,4
33584,1,2,16380.0,-12285.0,-12285.0,4
34218,1,2,16380.0,-12285.0,-12285.0,4
34231,1,2,16380.0,-12285.0,-12285.0,4
34244,1,2,16380.0,-12285.0,-12285.0,4
34257,1,2,16380.0,-12285.0,-12285.0,4
34270,1,2,16380.0,-12285.0,-12285.0,4
34283,1,2,16380.0,-12285.0,-12285.0,4
34297,1,2,16380.0,-12285.0,-12285.0,4
34311,1,2,16380.0,-12285.0,-12285.0,4
34325,1,2,16380.0,-12285.0,-12285.0,4
34339,1,2,16380.0,-12285.0,-12285.0,4
34353,1,2,16380.0,-12285.0,-12285.0,4
34367,1,2,16380.0,-12285.0,-12285.0,4
34380,1,2,16380.0,-12285.0,-12285.0,4
34393,1,2,16380.0,-12285.0,-12285.0,4
34407,1,2,16380.0,-12285.0,-12285.0,4
34421,1,2,16380.0,-12285.0,-12285.0,4
34434,1,2,16380.0,-12285.0,-12285.0,4
35051,1,2,16380.0,-12285.0,-12285.0,4
35064,1,2,16380.0,-12285.0,-12285.0,4
35077,1,2,16380.0,-12285.0,-12285.0,4
35090,1,2,16380.0,-12285.0,-12285.0,4
35103,1,2,16380.0,-12285.0,-12285.0,4
35116,1,2,16380.0,-12285.0,-12285.0,4
35129,1,2,16380.0,-12285.0,-12285.0,4
35142,1,2,16380.0,-12285.0,-12285.0,4
35155,1,2,16380.0,-12285.0,-12285.0,4
35169,1,2,16380.0,-12285.0,-12285.0,4
35183,1,2,16380.0,-12285.0,-12285.0,4
35196,1,2,16380.0,-12285.0,-12285.0,4
35209,1,2,16380.0,-12285.0,-12285.0,4
35222,1,2,16380.0,-12285.0,-12285.0,4
35235,1,2,16380.0,-12285.0,-12285.0,4
35249,1,2,16380.0,-12285.0,-12285.0,4
35263,1,2,16380.0,-12285.0,-12285.0,4
35277,1,2,16380.0,-12285.0,-12285.0,4
35290,1,2,16380.0,-12285.0,-12285.0,4
35303,1,2,16380.0,-12285.0,-12285.0,4
35884,1,2,16380.0,-12285.0,-12285.0,4
35897,1,2,16380.0,-12285.0,-12285.0,4
35910,1,2,16380.0,-12285.0,-12285.0,4
35923,1,2,16380.0,-12285.0,-12285.0,4
35936,1,2,16380.0,-12285.0,-12285.0,4
35949,1,2,16380.0,-12285.0,-12285.0,4
35962,1,2,16380.0,-12285.0,-12285.0,4
35975,1,2,16380.0,-12285.0,-12285.0,4
35988,1,2,16380.0,-12285.0,-12285.0,4
36001,1,2,16380.0,-12285.0,-12285.0,4
36014,1,2,16380.0,-12285.0,-12285.0,4
36027,1,2,16380.0,-12285.0,-12285.0,4
36040,1,2,16380.0,-12285.0,-12285.0,4
36053,1,2,16380.0,-12285.0,-12285.0,4
36067,1,2,16380.0,-12285.0,-12285.0,4
36081,1,2,16380.0,-12285.0,-12285.0,4
36095,1,2,16380.0,-12285.0,-12285.0,4
36109,1,2,16380.0,-12285.0,-12285.0,4
36123,1,2,16380.0,-12285.0,-12285.0,4
36136,1,2,16380.0,-12285.0,-12285.0,4
36721,1,2,16380.0,-12285.0,-12285.0,4
36734,1,2,16380.0,-12285.0,-12285.0,4
36747,1,2,16380.0,-12285.0,-12285.0,4
36760,1,2,16380.0,-12285.0,-12285.0,4
36773,1,2,16380.0,-12285.0,-12285.0,4
36786,1,2,16380.0,-12285.0,-12285.0,4
36799,1,2,16380.0,-12285.0,-12285.0,4
36812,1,2,16380.0,-12285.0,-12285.0,4
36825,1,2,16380.0,-12285.0,-12285.0,4
36838,1,2,16380.0,-12285.0,-12285.0,4
36851,1,2,16380.0,-12285.0,-12285.0,4
36864,1,2,16380.0,-12285.0,-12285.0,4
36877,1,2,16380.0,-12285.0,-12285.0,4
36891,1,2,16380.0,-12285.0,-12285.0,4
36905,1,2,16380.0,-12285.0,-12285.0,4
36919,1,2,16380.0,-12285.0,-12285.0,4
36933,1,2,16380.0,-12285.0,-12285.0,4
36947,1,2,16380.0,-12285.0,-12285.0,4
36961,1,2,16380.0,-12285.0,-12285.0,4
36975,1,2,16380.0,-12285.0,-12285.0,4
37561,1,2,16380.0,-12285.0,-12285.0,4
37574,1,2,16380.0,-12285.0,-12285.0,4
37587,1,2,16380.0,-12285.0,-12285.0,4
37600,1,2,16380.0,-12285.0,-12285.0,4
37613,1,2,16380.0,-12285.0,-12285.0,4
37626,1,2,16380.0,-12285.0,-12285.0,4
37639,1,2,16380.0,-12285.0,-12285.0,4
37653,1,2,16380.0,-12285.0,-12285.0,4
37666,1,2,16380.0,-12285.0,-12285.0,4
37679,1,2,16380.0,-12285.0,-12285.0,4
37692,1,2,16380.0,-12285.0,-12285.0,4
37705,1,2,16380.0,-12285.0,-12285.0,4
37718,1,2,16380.0,-12285.0,-12285.0,4
37732,1,2,16380.0,-12285.0,-12285.0,4
37746,1,2,16380.0,-12285.0,-12285.0,4
37760,1,2,16380.0,-12285.0,-12285.0,4
37774,1,2,16380.0,-12285.0,-12285.0,4
37788,1,2,16380.0,-12285.0,-12285.0,4
38402,1,2,16380.0,-12285.0,-12285.0,4
38415,1,2,16380.0,-12285.0,-12285.0,4
38428,1,2,16380.0,-12285.0,-12285.0,4
38441,1,2,16380.0,-12285.0,-12285.0,4
39244,1,2,16380.0,-12285.0,-12285.0,4
39257,1,2,16380.0,-12285.0,-12285.0,4
39270,1,2,16380.0,-12285.0,-12285.0,4
4,1,2,16380.0,-12285.0,-12285.0,4
18,1,2,16380.0,-12285.0,-12285.0,4
32,1,2,16380.0,-12285.0,-12285.0,4
46,1,2,16380.0,-12285.0,-12285.0,4
60,1,2,16380.0,-12285.0,-12285.0,4
74,1,2,16380.0,-12285.0,-12285.0,4
88,1,2,16380.0,-12285.0,-12285.0,4
102,1,2,16380.0,-12285.0,-12285.0,4
116,1,2,16380.0,-12285.0,-12285.0,4
130,1,2,16380.0,-12285.0,-12285.0,4
144,1,2,16380.0,-12285.0,-12285.0,4
159,1,2,16380.0,-12285.0,-12285.0,4
174,1,2,16380.0,-12285.0,-12285.0,4
189,1,2,16380.0,-12285.0,-12285.0,4
204,1,2,16380.0,-12285.0,-12285.0,4
219,1,2,16380.0,-12285.0,-12285.0,4
234,1,2,16380.0,-12285.0,-12285.0,4
249,1,2,16380.0,-12285.0,-12285.0,4
264,1,2,16380.0,-12285.0,-12285.0,4
279,1,2,16380.0,-12285.0,-12285.0,4
294,1,2,16380.0,-12285.0,-12285.0,4
309,1,2,16380.0,-12285.0,-12285.0,4
324,1,2,16380.0,-12285.0,-12285.0,4
339,1,2,16380.0,-12285.0,-12285.0,4
354,1,2,16380.0,-12285.0,-12285.0,4
369,1,2,16380.0,-12285.0,-12285.0,4
384,1,2,16380.0,-12285.0,-12285.0,4
399,1,2,16380.0,-12285.0,-12285.0,4
414,1,2,16380.0,-12285.0,-12285.0,4
429,1,2,16380.0,-12285.0,-12285.0,4
444,1,2,16380.0,-12285.0,-12285.0,4
459,1,2,16380.0,-12285.0,-12285.0,4
474,1,2,16380.0,-12285.0,-12285.0,4
489,1,2,16380.0,-12285.0,-12285.0,4
504,1,2,16380.0,-12285.0,-12285.0,4
519,1,2,16380.0,-12285.0,-12285.0,4
534,1,2,16380.0,-12285.0,-12285.0,4
549,1,2,16380.0,-12285.0,-12285.0,4
564,1,2,16380.0,-12285.0,-12285.0,4
579,1,2,16380.0,-12285.0,-12285.0,4
594,1,2,16380.0,-12285.0,-12285.0,4
609,1,2,16380.0,-12285.0,-12285.0,4
624,1,2,16380.0,-12285.0,-12285.0,4
639,1,2,16380.0,-12285.0,-12285.0,4
654,1,2,16380.0,-12285.0,-12285.0,4
669,1,2,16380.0,-12285.0,-12285.0,4
684,1,2,16380.0,-12285.0,-12285.0,4
699,1,2,16380.0,-12285.0,-12285.0,4
714,1,2,16380.0,-12285.0,-12285.0,4
729,1,2,16380.0,-12285.0,-12285.0,4
744,1,2,16380.0,-12285.0,-12285.0,4
759,1,2,16380.0,-12285.0,-12285.0,4
774,1,2,16380.0,-12285.0,-12285.0,4
789,1,2,16380.0,-12285.0,-12285.0,4
804,1,2,16380.0,-12285.0,-12285.0,4
819,1,2,16380.0,-12285.0,-12285.0,4
834,1,2,16380.0,-12285.0,-12285.0,4
849,1,2,16380.0,-12285.0,-12285.0,4
864,1,2,16380.0,-12285.0,-12285.0,4
879,1,2,16380.0,-12285.0,-12285.0,4
894,1,2,16380.0,-12285.0,-12285.0,4
908,1,2,16380.0,-12285.0,-12285.0,4
922,1,2,16380.0,-12285.0,-12285.0,4
