id,year,dest,tonn,cashflow,discounted,z
8932,1,2,15360.0,-11520.0,-11520.0,10
8957,1,2,15360.0,-11520.0,-11520.0,10
8983,1,2,15360.0,-11520.0,-11520.0,10
9009,1,2,15360.0,-11520.0,-11520.0,10
9035,1,2,15360.0,-11520.0,-11520.0,10
8761,1,2,15360.0,-11520.0,-11520.0,10
8762,1,2,15360.0,-11520.0,-11520.0,10
8784,1,2,15360.0,-11520.0,-11520.0,10
8785,1,2,15360.0,-11520.0,-11520.0,10
8808,1,2,15360.0,-11520.0,-11520.0,10
8809,1,2,15360.0,-11520.0,-11520.0,10
8832,1,2,15360.0,-11520.0,-11520.0,10
8833,1,2,15360.0,-11520.0,-11520.0,10
8856,1,2,15360.0,-11520.0,-11520.0,10
8857,1,2,15360.0,-11520.0,-11520.0,10
8880,1,2,15360.0,-11520.0,-11520.0,10
8881,1,2,15360.0,-11520.0,-11520.0,10
8905,1,2,15360.0,-11520.0,-11520.0,10
8906,1,2,15360.0,-11520.0,-11520.0,10
8930,1,2,15360.0,-11520.0,-11520.0,10
8931,1,2,15360.0,-11520.0,-11520.0,10
8955,1,2,15360.0,-11520.0,-11520.0,10
8956,1,2,15360.0,-11520.0,-11520.0,10
8981,1,2,15360.0,-11520.0,-11520.0,10
8982,1,2,15360.0,-11520.0,-11520.0,10
9007,1,2,15360.0,-11520.0,-11520.0,10
9008,1,2,15360.0,-11520.0,-11520.0,10
9033,1,2,15360.0,-11520.0,-11520.0,10
9034,1,2,15360.0,-11520.0,-11520.0,10
9059,1,2,15360.0,-11520.0,-11520.0,10
9060,1,2,15360.0,-11520.0,-11520.0,10
8783,1,2,15360.0,-11520.0,-11520.0,10
8806,1,2,15360.0,-11520.0,-11520.0,10
8807,1,2,15360.0,-11520.0,-11520.0,10
8830,1,2,15360.0,-11520.0,-11520.0,10
8831,1,2,15360.0,-11520.0,-11520.0,10
8854,1,2,15360.0,-11520.0,-11520.0,10
8855,1,2,15360.0,-11520.0,-11520.0,10
8878,1,2,15360.0,-11520.0,-11520.0,10
8879,1,2,15360.0,-11520.0,-11520.0,10
8903,1,2,15360.0,-11520.0,-11520.0,10
8904,1,2,15360.0,-11520.0,-11520.0,10
8928,1,2,15360.0,-11520.0,-11520.0,10
8929,1,2,15360.0,-11520.0,-11520.0,10
8953,1,2,15360.0,-11520.0,-11520.0,10
8954,1,2,15360.0,-11520.0,-11520.0,10
8979,1,2,15360.0,-11520.0,-11520.0,10
8980,1,2,15360.0,-11520.0,-11520.0,10
9005,1,2,15360.0,-11520.0,-11520.0,10
9006,1,2,15360.0,-11520.0,-11520.0,10
9031,1,2,15360.0,-11520.0,-11520.0,10
9032,1,2,15360.0,-11520.0,-11520.0,10
9057,1,2,15360.0,-11520.0,-11520.0,10
9058,1,2,15360.0,-11520.0,-11520.0,10
9083,1,2,15360.0,-11520.0,-11520.0,10
9084,1,2,15360.0,-11520.0,-11520.0,10
8829,1,2,15360.0,-11520.0,-11520.0,10
8853,1,2,15360.0,-11520.0,-11520.0,10
8877,1,2,15360.0,-11520.0,-11520.0,10
8902,1,2,15360.0,-11520.0,-11520.0,10
8927,1,2,15360.0,-11520.0,-11520.0,10
8952,1,2,15360.0,-11520.0,-11520.0,10
8978,1,2,15360.0,-11520.0,-11520.0,10
9004,1,2,15360.0,-11520.0,-11520.0,10
9030,1,2,15360.0,-11520.0,-11520.0,10
9056,1,2,15360.0,-11520.0,-11520.0,10
9082,1,2,15360.0,-11520.0,-11520.0,10
9108,1,2,15360.0,-11520.0,-11520.0,10
8852,1,2,15360.0,-11520.0,-11520.0,10
8876,1,2,15360.0,-11520.0,-11520.0,10
8901,1,2,15360.0,-11520.0,-11520.0,10
8926,1,2,15360.0,-11520.0,-11520.0,10
8900,1,2,15360.0,-11520.0,-11520.0,10
8924,1,2,15360.0,-11520.0,-11520.0,10
8925,1,2,15360.0,-11520.0,-11520.0,10
8949,1,2,15360.0,-11520.0,-11520.0,10
8950,1,2,15360.0,-11520.0,-11520.0,10
8951,1,2,15360.0,-11520.0,-11520.0,10
8974,1,2,15360.0,-11520.0,-11520.0,10
8975,1,2,15360.0,-11520.0,-11520.0,10
8976,1,2,15360.0,-11520.0,-11520.0,10
8977,1,2,15360.0,-11520.0,-11520.0,10
8999,1,2,15360.0,-11520.0,-11520.0,10
9000,1,2,15360.0,-11520.0,-11520.0,10
9001,1,2,15360.0,-11520.0,-11520.0,10
9002,1,2,15360.0,-11520.0,-11520.0,10
9003,1,2,15360.0,-11520.0,-11520.0,10
9029,1,2,15360.0,-11520.0,-11520.0,10
9055,1,2,15360.0,-11520.0,-11520.0,10
9081,1,2,15360.0,-11520.0,-11520.0,10
9107,1,2,15360.0,-11520.0,-11520.0,10
9133,1,2,15360.0,-11520.0,-11520.0,10
9160,1,2,15360.0,-11520.0,-11520.0,10
9187,1,2,15360.0,-11520.0,-11520.0,10
9213,1,2,15360.0,-11520.0,-11520.0,10
9239,1,2,15360.0,-11520.0,-11520.0,10
9265,1,2,15360.0,-11520.0,-11520.0,10
9290,1,2,15360.0,-11520.0,-11520.0,10
9315,1,2,15360.0,-11520.0,-11520.0,10
9025,1,2,15360.0,-11520.0,-11520.0,10
9026,1,2,15360.0,-11520.0,-11520.0,10
9027,1,2,15360.0,-11520.0,-11520.0,10
9028,1,2,15360.0,-11520.0,-11520.0,10
9051,1,2,15360.0,-11520.0,-11520.0,10
9052,1,2,15360.0,-11520.0,-11520.0,10
9053,1,2,15360.0,-11520.0,-11520.0,10
9054,1,2,15360.0,-11520.0,-11520.0,10
9076,1,2,16380.0,-12285.0,-12285.0,10
9077,1,2,15360.0,-11520.0,-11520.0,10
9078,1,2,15360.0,-11520.0,-11520.0,10
9079,1,2,15360.0,-11520.0,-11520.0,10
9080,1,2,15360.0,-11520.0,-11520.0,10
9102,1,2,16380.0,-12285.0,-12285.0,10
9103,1,2,15360.0,-11520.0,-11520.0,10
9104,1,2,15360.0,-11520.0,-11520.0,10
9105,1,2,15360.0,-11520.0,-11520.0,10
9106,1,2,15360.0,-11520.0,-11520.0,10
9132,1,2,15360.0,-11520.0,-11520.0,10
9159,1,2,15360.0,-11520.0,-11520.0,10
9186,1,2,15360.0,-11520.0,-11520.0,10
9212,1,2,15360.0,-11520.0,-11520.0,10
9238,1,2,15360.0,-11520.0,-11520.0,10
9264,1,2,15360.0,-11520.0,-11520.0,10
9289,1,2,15360.0,-11520.0,-11520.0,10
9314,1,2,15360.0,-11520.0,-11520.0,10
9337,1,2,15360.0,-11520.0,-11520.0,10
9359,1,2,16380.0,-12285.0,-12285.0,10
9379,1,2,16380.0,-12285.0,-12285.0,10
9399,1,2,16380.0,-12285.0,-12285.0,10
9127,1,2,16380.0,-12285.0,-12285.0,10
9128,1,2,16380.0,-12285.0,-12285.0,10
9129,1,2,16380.0,-12285.0,-12285.0,10
9130,1,2,15360.0,-11520.0,-11520.0,10
9131,1,2,15360.0,-11520.0,-11520.0,10
9158,1,2,15360.0,-11520.0,-11520.0,10
9185,1,2,15360.0,-11520.0,-11520.0,10
9211,1,2,15360.0,-11520.0,-11520.0,10
9237,1,2,15360.0,-11520.0,-11520.0,10
9263,1,2,15360.0,-11520.0,-11520.0,10
9288,1,2,15360.0,-11520.0,-11520.0,10
9313,1,2,16380.0,-12285.0,-12285.0,10
9336,1,2,16380.0,-12285.0,-12285.0,10
9358,1,2,16380.0,-12285.0,-12285.0,10
9378,1,2,16380.0,-12285.0,-12285.0,10
9398,1,2,16380.0,-12285.0,-12285.0,10
9154,1,2,16380.0,-12285.0,-12285.0,10
9155,1,2,16380.0,-12285.0,-12285.0,10
9156,1,2,16380.0,-12285.0,-12285.0,10
9157,1,2,15360.0,-11520.0,-11520.0,10
9181,1,2,16380.0,-12285.0,-12285.0,10
9182,1,2,16380.0,-12285.0,-12285.0,10
9183,1,2,16380.0,-12285.0,-12285.0,10
9184,1,2,15360.0,-11520.0,-11520.0,10
9208,1,2,16380.0,-12285.0,-12285.0,10
9209,1,2,16380.0,-12285.0,-12285.0,10
9210,1,2,15360.0,-11520.0,-11520.0,10
9234,1,2,16380.0,-12285.0,-12285.0,10
9235,1,2,16380.0,-12285.0,-12285.0,10
9236,1,2,15360.0,-11520.0,-11520.0,10
9260,1,2,16380.0,-12285.0,-12285.0,10
9261,1,2,16380.0,-12285.0,-12285.0,10
9262,1,2,16380.0,-12285.0,-12285.0,10
9285,1,2,16380.0,-12285.0,-12285.0,10
9286,1,2,16380.0,-12285.0,-12285.0,10
9287,1,2,16380.0,-12285.0,-12285.0,10
9310,1,2,16380.0,-12285.0,-12285.0,10
9311,1,2,16380.0,-12285.0,-12285.0,10
9312,1,2,16380.0,-12285.0,-12285.0,10
9334,1,2,16380.0,-12285.0,-12285.0,10
9335,1,2,16380.0,-12285.0,-12285.0,10
9356,1,2,16380.0,-12285.0,-12285.0,10
9357,1,2,16380.0,-12285.0,-12285.0,10
9377,1,2,16380.0,-12285.0,-12285.0,10
9050,1,2,16380.0,-12285.0,-12285.0,10
9024,1,2,15360.0,-11520.0,-11520.0,10
9023,1,2,16380.0,-12285.0,-12285.0,10
9022,1,2,16380.0,-12285.0,-12285.0,10
9049,1,2,16380.0,-12285.0,-12285.0,10
9075,1,2,16380.0,-12285.0,-12285.0,10
9101,1,2,16380.0,-12285.0,-12285.0,10
10309,1,2,16380.0,-12285.0,-12285.0,9
10334,1,2,16380.0,-12285.0,-12285.0,9
10381,1,2,16380.0,-12285.0,-12285.0,9
10404,1,2,16380.0,-12285.0,-12285.0,9
10357,1,2,16380.0,-12285.0,-12285.0,9
10378,1,2,16380.0,-12285.0,-12285.0,9
10379,1,2,16380.0,-12285.0,-12285.0,9
10380,1,2,16380.0,-12285.0,-12285.0,9
10401,1,2,16380.0,-12285.0,-12285.0,9
10402,1,2,16380.0,-12285.0,-12285.0,9
10403,1,2,16380.0,-12285.0,-12285.0,9
10423,1,2,16380.0,-12285.0,-12285.0,9
10424,1,2,16380.0,-12285.0,-12285.0,9
10425,1,2,16380.0,-12285.0,-12285.0,9
10426,1,2,16380.0,-12285.0,-12285.0,9
10427,1,2,16380.0,-12285.0,-12285.0,9
10445,1,2,16380.0,-12285.0,-12285.0,9
10446,1,2,16380.0,-12285.0,-12285.0,9
10447,1,2,16380.0,-12285.0,-12285.0,9
10448,1,2,16380.0,-12285.0,-12285.0,9
10449,1,2,16380.0,-12285.0,-12285.0,9
10450,1,2,16380.0,-12285.0,-12285.0,9
10468,1,2,16380.0,-12285.0,-12285.0,9
10469,1,2,16380.0,-12285.0,-12285.0,9
10470,1,2,16380.0,-12285.0,-12285.0,9
10471,1,2,16380.0,-12285.0,-12285.0,9
10472,1,2,16380.0,-12285.0,-12285.0,9
10473,1,2,16380.0,-12285.0,-12285.0,9
10495,1,2,16380.0,-12285.0,-12285.0,9
10496,1,2,16380.0,-12285.0,-12285.0,9
10518,1,2,16380.0,-12285.0,-12285.0,9
10519,1,2,16380.0,-12285.0,-12285.0,9
10540,1,2,16380.0,-12285.0,-12285.0,9
10490,1,2,15360.0,-11520.0,-11520.0,9
10491,1,2,16380.0,-12285.0,-12285.0,9
10492,1,2,16380.0,-12285.0,-12285.0,9
10493,1,2,16380.0,-12285.0,-12285.0,9
10494,1,2,16380.0,-12285.0,-12285.0,9
10517,1,2,16380.0,-12285.0,-12285.0,9
10539,1,2,16380.0,-12285.0,-12285.0,9
10560,1,2,16380.0,-12285.0,-12285.0,9
10513,1,2,16380.0,-12285.0,-12285.0,9
10514,1,2,16380.0,-12285.0,-12285.0,9
10515,1,2,16380.0,-12285.0,-12285.0,9
10516,1,2,16380.0,-12285.0,-12285.0,9
10535,1,2,16380.0,-12285.0,-12285.0,9
10536,1,2,16380.0,-12285.0,-12285.0,9
10537,1,2,16380.0,-12285.0,-12285.0,9
10538,1,2,16380.0,-12285.0,-12285.0,9
10555,1,2,16380.0,-12285.0,-12285.0,9
10556,1,2,16380.0,-12285.0,-12285.0,9
10557,1,2,16380.0,-12285.0,-12285.0,9
10558,1,2,16380.0,-12285.0,-12285.0,9
10559,1,2,16380.0,-12285.0,-12285.0,9
10579,1,2,16380.0,-12285.0,-12285.0,9
10575,1,2,16380.0,-12285.0,-12285.0,9
10576,1,2,16380.0,-12285.0,-12285.0,9
10577,1,2,16380.0,-12285.0,-12285.0,9
10578,1,2,16380.0,-12285.0,-12285.0,9
10598,1,2,16380.0,-12285.0,-12285.0,9
10594,1,2,16380.0,-12285.0,-12285.0,9
10595,1,2,16380.0,-12285.0,-12285.0,9
10596,1,2,16380.0,-12285.0,-12285.0,9
10597,1,2,16380.0,-12285.0,-12285.0,9
10612,1,2,16380.0,-12285.0,-12285.0,9
10613,1,2,16380.0,-12285.0,-12285.0,9
10614,1,2,16380.0,-12285.0,-12285.0,9
10626,1,2,16380.0,-12285.0,-12285.0,9
10627,1,2,16380.0,-12285.0,-12285.0,9
10075,1,2,16380.0,-12285.0,-12285.0,9
10096,1,2,16380.0,-12285.0,-12285.0,9
10097,1,2,16380.0,-12285.0,-12285.0,9
10118,1,2,16380.0,-12285.0,-12285.0,9
10119,1,2,16380.0,-12285.0,-12285.0,9
10142,1,2,16380.0,-12285.0,-12285.0,9
10165,1,2,16380.0,-12285.0,-12285.0,9
10188,1,2,16380.0,-12285.0,-12285.0,9
10211,1,2,16380.0,-12285.0,-12285.0,9
10212,1,2,16380.0,-12285.0,-12285.0,9
10235,1,2,16380.0,-12285.0,-12285.0,9
10236,1,2,16380.0,-12285.0,-12285.0,9
10259,1,2,16380.0,-12285.0,-12285.0,9
10260,1,2,16380.0,-12285.0,-12285.0,9
10283,1,2,16380.0,-12285.0,-12285.0,9
10284,1,2,16380.0,-12285.0,-12285.0,9
10307,1,2,16380.0,-12285.0,-12285.0,9
10308,1,2,16380.0,-12285.0,-12285.0,9
10332,1,2,16380.0,-12285.0,-12285.0,9
10333,1,2,16380.0,-12285.0,-12285.0,9
10355,1,2,16380.0,-12285.0,-12285.0,9
10356,1,2,16380.0,-12285.0,-12285.0,9
10140,1,2,16380.0,-12285.0,-12285.0,9
10141,1,2,16380.0,-12285.0,-12285.0,9
10163,1,2,16380.0,-12285.0,-12285.0,9
10164,1,2,16380.0,-12285.0,-12285.0,9
10187,1,2,16380.0,-12285.0,-12285.0,9
10210,1,2,16380.0,-12285.0,-12285.0,9
10234,1,2,16380.0,-12285.0,-12285.0,9
10258,1,2,16380.0,-12285.0,-12285.0,9
10282,1,2,16380.0,-12285.0,-12285.0,9
10306,1,2,16380.0,-12285.0,-12285.0,9
10331,1,2,16380.0,-12285.0,-12285.0,9
10354,1,2,16380.0,-12285.0,-12285.0,9
10377,1,2,16380.0,-12285.0,-12285.0,9
10400,1,2,16380.0,-12285.0,-12285.0,9
10186,1,2,15360.0,-11520.0,-11520.0,9
10209,1,2,15360.0,-11520.0,-11520.0,9
10233,1,2,15360.0,-11520.0,-11520.0,9
10257,1,2,15360.0,-11520.0,-11520.0,9
10281,1,2,15360.0,-11520.0,-11520.0,9
10305,1,2,16380.0,-12285.0,-12285.0,9
10330,1,2,16380.0,-12285.0,-12285.0,9
10353,1,2,16380.0,-12285.0,-12285.0,9
10376,1,2,16380.0,-12285.0,-12285.0,9
10399,1,2,16380.0,-12285.0,-12285.0,9
10422,1,2,16380.0,-12285.0,-12285.0,9
10280,1,2,15360.0,-11520.0,-11520.0,9
10304,1,2,15360.0,-11520.0,-11520.0,9
10329,1,2,15360.0,-11520.0,-11520.0,9
10352,1,2,15360.0,-11520.0,-11520.0,9
10375,1,2,15360.0,-11520.0,-11520.0,9
10398,1,2,15360.0,-11520.0,-11520.0,9
10421,1,2,15360.0,-11520.0,-11520.0,9
10444,1,2,15360.0,-11520.0,-11520.0,9
10467,1,2,15360.0,-11520.0,-11520.0,9
10303,1,2,15360.0,-11520.0,-11520.0,9
10328,1,2,15360.0,-11520.0,-11520.0,9
10351,1,2,15360.0,-11520.0,-11520.0,9
10374,1,2,15360.0,-11520.0,-11520.0,9
10397,1,2,15360.0,-11520.0,-11520.0,9
10420,1,2,15360.0,-11520.0,-11520.0,9
10443,1,2,15360.0,-11520.0,-11520.0,9
10466,1,2,15360.0,-11520.0,-11520.0,9
10489,1,2,15360.0,-11520.0,-11520.0,9
10512,1,2,15360.0,-11520.0,-11520.0,9
10534,1,2,16380.0,-12285.0,-12285.0,9
10350,1,2,15360.0,-11520.0,-11520.0,9
10373,1,2,15360.0,-11520.0,-11520.0,9
10396,1,2,15360.0,-11520.0,-11520.0,9
10419,1,2,15360.0,-11520.0,-11520.0,9
10442,1,2,15360.0,-11520.0,-11520.0,9
10465,1,2,15360.0,-11520.0,-11520.0,9
10488,1,2,15360.0,-11520.0,-11520.0,9
10511,1,2,15360.0,-11520.0,-11520.0,9
10533,1,2,15360.0,-11520.0,-11520.0,9
10554,1,2,16380.0,-12285.0,-12285.0,9
10574,1,2,16380.0,-12285.0,-12285.0,9
10395,1,2,15360.0,-11520.0,-11520.0,9
10418,1,2,15360.0,-11520.0,-11520.0,9
10441,1,2,15360.0,-11520.0,-11520.0,9
10464,1,2,15360.0,-11520.0,-11520.0,9
10487,1,2,15360.0,-11520.0,-11520.0,9
10510,1,2,15360.0,-11520.0,-11520.0,9
10532,1,2,15360.0,-11520.0,-11520.0,9
10553,1,2,16380.0,-12285.0,-12285.0,9
10573,1,2,16380.0,-12285.0,-12285.0,9
10593,1,2,16380.0,-12285.0,-12285.0,9
10611,1,2,16380.0,-12285.0,-12285.0,9
10440,1,2,15360.0,-11520.0,-11520.0,9
10462,1,2,15360.0,-11520.0,-11520.0,9
10463,1,2,15360.0,-11520.0,-11520.0,9
10485,1,2,15360.0,-11520.0,-11520.0,9
10486,1,2,15360.0,-11520.0,-11520.0,9
10508,1,2,15360.0,-11520.0,-11520.0,9
10509,1,2,15360.0,-11520.0,-11520.0,9
10530,1,2,15360.0,-11520.0,-11520.0,9
10531,1,2,15360.0,-11520.0,-11520.0,9
10550,1,2,15360.0,-11520.0,-11520.0,9
10551,1,2,15360.0,-11520.0,-11520.0,9
10552,1,2,16380.0,-12285.0,-12285.0,9
10570,1,2,15360.0,-11520.0,-11520.0,9
10571,1,2,16380.0,-12285.0,-12285.0,9
10572,1,2,16380.0,-12285.0,-12285.0,9
10592,1,2,16380.0,-12285.0,-12285.0,9
10610,1,2,16380.0,-12285.0,-12285.0,9
10625,1,2,16380.0,-12285.0,-12285.0,9
10637,1,2,16380.0,-12285.0,-12285.0,9
10589,1,2,15360.0,-11520.0,-11520.0,9
10590,1,2,16380.0,-12285.0,-12285.0,9
10591,1,2,16380.0,-12285.0,-12285.0,9
10607,1,2,16380.0,-12285.0,-12285.0,9
10608,1,2,16380.0,-12285.0,-12285.0,9
10609,1,2,16380.0,-12285.0,-12285.0,9
10624,1,2,16380.0,-12285.0,-12285.0,9
10636,1,2,16380.0,-12285.0,-12285.0,9
10653,1,2,16380.0,-12285.0,-12285.0,9
10621,1,2,16380.0,-12285.0,-12285.0,9
10622,1,2,16380.0,-12285.0,-12285.0,9
10623,1,2,16380.0,-12285.0,-12285.0,9
10635,1,2,16380.0,-12285.0,-12285.0,9
10645,1,2,16380.0,-12285.0,-12285.0,9
10652,1,2,16380.0,-12285.0,-12285.0,9
10633,1,2,16380.0,-12285.0,-12285.0,9
10634,1,2,16380.0,-12285.0,-12285.0,9
10643,1,2,16380.0,-12285.0,-12285.0,9
10644,1,2,16380.0,-12285.0,-12285.0,9
10650,1,2,16380.0,-12285.0,-12285.0,9
10651,1,2,16380.0,-12285.0,-12285.0,9
10657,1,2,16380.0,-12285.0,-12285.0,9
10656,1,2,16380.0,-12285.0,-12285.0,9
10032,1,2,16380.0,-12285.0,-12285.0,9
10053,1,2,16380.0,-12285.0,-12285.0,9
10074,1,2,16380.0,-12285.0,-12285.0,9
9900,1,2,15360.0,-11520.0,-11520.0,9
9916,1,2,15360.0,-11520.0,-11520.0,9
9917,1,2,15360.0,-11520.0,-11520.0,9
9933,1,2,15360.0,-11520.0,-11520.0,9
9934,1,2,15360.0,-11520.0,-11520.0,9
9950,1,2,15360.0,-11520.0,-11520.0,9
9951,1,2,15360.0,-11520.0,-11520.0,9
9952,1,2,15360.0,-11520.0,-11520.0,9
9968,1,2,15360.0,-11520.0,-11520.0,9
9969,1,2,15360.0,-11520.0,-11520.0,9
9970,1,2,15360.0,-11520.0,-11520.0,9
9971,1,2,15360.0,-11520.0,-11520.0,9
9987,1,2,15360.0,-11520.0,-11520.0,9
9988,1,2,15360.0,-11520.0,-11520.0,9
9989,1,2,15360.0,-11520.0,-11520.0,9
9990,1,2,15360.0,-11520.0,-11520.0,9
9991,1,2,15360.0,-11520.0,-11520.0,9
10011,1,2,15360.0,-11520.0,-11520.0,9
10031,1,2,15360.0,-11520.0,-11520.0,9
10052,1,2,15360.0,-11520.0,-11520.0,9
10073,1,2,15360.0,-11520.0,-11520.0,9
10095,1,2,15360.0,-11520.0,-11520.0,9
10117,1,2,15360.0,-11520.0,-11520.0,9
10139,1,2,15360.0,-11520.0,-11520.0,9
10162,1,2,15360.0,-11520.0,-11520.0,9
10185,1,2,15360.0,-11520.0,-11520.0,9
10208,1,2,15360.0,-11520.0,-11520.0,9
10232,1,2,15360.0,-11520.0,-11520.0,9
10256,1,2,15360.0,-11520.0,-11520.0,9
10007,1,2,15360.0,-11520.0,-11520.0,9
10008,1,2,15360.0,-11520.0,-11520.0,9
10009,1,2,15360.0,-11520.0,-11520.0,9
10010,1,2,15360.0,-11520.0,-11520.0,9
10030,1,2,15360.0,-11520.0,-11520.0,9
10051,1,2,15360.0,-11520.0,-11520.0,9
10072,1,2,15360.0,-11520.0,-11520.0,9
10094,1,2,15360.0,-11520.0,-11520.0,9
10116,1,2,15360.0,-11520.0,-11520.0,9
10138,1,2,15360.0,-11520.0,-11520.0,9
10161,1,2,15360.0,-11520.0,-11520.0,9
10184,1,2,15360.0,-11520.0,-11520.0,9
10207,1,2,15360.0,-11520.0,-11520.0,9
10231,1,2,15360.0,-11520.0,-11520.0,9
10255,1,2,15360.0,-11520.0,-11520.0,9
10279,1,2,15360.0,-11520.0,-11520.0,9
10027,1,2,15360.0,-11520.0,-11520.0,9
10028,1,2,15360.0,-11520.0,-11520.0,9
10029,1,2,15360.0,-11520.0,-11520.0,9
10048,1,2,15360.0,-11520.0,-11520.0,9
10049,1,2,15360.0,-11520.0,-11520.0,9
10050,1,2,15360.0,-11520.0,-11520.0,9
10071,1,2,15360.0,-11520.0,-11520.0,9
10093,1,2,15360.0,-11520.0,-11520.0,9
10115,1,2,15360.0,-11520.0,-11520.0,9
10137,1,2,15360.0,-11520.0,-11520.0,9
10160,1,2,15360.0,-11520.0,-11520.0,9
10183,1,2,15360.0,-11520.0,-11520.0,9
10206,1,2,15360.0,-11520.0,-11520.0,9
10230,1,2,15360.0,-11520.0,-11520.0,9
10254,1,2,15360.0,-11520.0,-11520.0,9
10278,1,2,15360.0,-11520.0,-11520.0,9
10302,1,2,15360.0,-11520.0,-11520.0,9
10327,1,2,15360.0,-11520.0,-11520.0,9
10069,1,2,15360.0,-11520.0,-11520.0,9
10070,1,2,15360.0,-11520.0,-11520.0,9
10090,1,2,15360.0,-11520.0,-11520.0,9
10091,1,2,15360.0,-11520.0,-11520.0,9
10092,1,2,15360.0,-11520.0,-11520.0,9
10114,1,2,15360.0,-11520.0,-11520.0,9
10136,1,2,15360.0,-11520.0,-11520.0,9
10159,1,2,15360.0,-11520.0,-11520.0,9
10182,1,2,15360.0,-11520.0,-11520.0,9
10205,1,2,15360.0,-11520.0,-11520.0,9
10229,1,2,15360.0,-11520.0,-11520.0,9
10253,1,2,15360.0,-11520.0,-11520.0,9
10277,1,2,15360.0,-11520.0,-11520.0,9
10301,1,2,15360.0,-11520.0,-11520.0,9
10326,1,2,15360.0,-11520.0,-11520.0,9
10349,1,2,15360.0,-11520.0,-11520.0,9
10372,1,2,15360.0,-11520.0,-11520.0,9
10112,1,2,15360.0,-11520.0,-11520.0,9
10113,1,2,15360.0,-11520.0,-11520.0,9
10134,1,2,15360.0,-11520.0,-11520.0,9
10135,1,2,15360.0,-11520.0,-11520.0,9
10158,1,2,15360.0,-11520.0,-11520.0,9
10181,1,2,15360.0,-11520.0,-11520.0,9
10204,1,2,15360.0,-11520.0,-11520.0,9
10228,1,2,15360.0,-11520.0,-11520.0,9
10252,1,2,15360.0,-11520.0,-11520.0,9
10276,1,2,15360.0,-11520.0,-11520.0,9
10300,1,2,15360.0,-11520.0,-11520.0,9
10325,1,2,15360.0,-11520.0,-11520.0,9
10348,1,2,15360.0,-11520.0,-11520.0,9
10371,1,2,15360.0,-11520.0,-11520.0,9
10394,1,2,15360.0,-11520.0,-11520.0,9
10417,1,2,15360.0,-11520.0,-11520.0,9
10157,1,2,15360.0,-11520.0,-11520.0,9
10180,1,2,15360.0,-11520.0,-11520.0,9
10203,1,2,15360.0,-11520.0,-11520.0,9
10227,1,2,15360.0,-11520.0,-11520.0,9
10251,1,2,15360.0,-11520.0,-11520.0,9
10275,1,2,15360.0,-11520.0,-11520.0,9
10299,1,2,15360.0,-11520.0,-11520.0,9
10324,1,2,15360.0,-11520.0,-11520.0,9
10347,1,2,15360.0,-11520.0,-11520.0,9
10370,1,2,15360.0,-11520.0,-11520.0,9
10393,1,2,15360.0,-11520.0,-11520.0,9
10416,1,2,15360.0,-11520.0,-11520.0,9
10439,1,2,15360.0,-11520.0,-11520.0,9
10346,1,2,15360.0,-11520.0,-11520.0,9
10369,1,2,15360.0,-11520.0,-11520.0,9
10392,1,2,15360.0,-11520.0,-11520.0,9
10415,1,2,15360.0,-11520.0,-11520.0,9
10438,1,2,15360.0,-11520.0,-11520.0,9
10461,1,2,15360.0,-11520.0,-11520.0,9
10484,1,2,15360.0,-11520.0,-11520.0,9
10507,1,2,15360.0,-11520.0,-11520.0,9
10529,1,2,15360.0,-11520.0,-11520.0,9
10368,1,2,15360.0,-11520.0,-11520.0,9
10391,1,2,15360.0,-11520.0,-11520.0,9
10414,1,2,15360.0,-11520.0,-11520.0,9
10437,1,2,15360.0,-11520.0,-11520.0,9
10460,1,2,15360.0,-11520.0,-11520.0,9
10483,1,2,15360.0,-11520.0,-11520.0,9
10506,1,2,15360.0,-11520.0,-11520.0,9
10528,1,2,15360.0,-11520.0,-11520.0,9
10549,1,2,15360.0,-11520.0,-11520.0,9
10569,1,2,15360.0,-11520.0,-11520.0,9
10367,1,2,15360.0,-11520.0,-11520.0,9
10390,1,2,15360.0,-11520.0,-11520.0,9
10413,1,2,15360.0,-11520.0,-11520.0,9
10436,1,2,15360.0,-11520.0,-11520.0,9
10459,1,2,15360.0,-11520.0,-11520.0,9
10482,1,2,15360.0,-11520.0,-11520.0,9
10505,1,2,15360.0,-11520.0,-11520.0,9
10527,1,2,15360.0,-11520.0,-11520.0,9
10548,1,2,15360.0,-11520.0,-11520.0,9
10568,1,2,15360.0,-11520.0,-11520.0,9
10588,1,2,15360.0,-11520.0,-11520.0,9
10606,1,2,16380.0,-12285.0,-12285.0,9
10388,1,2,15360.0,-11520.0,-11520.0,9
10389,1,2,15360.0,-11520.0,-11520.0,9
10410,1,2,15360.0,-11520.0,-11520.0,9
10411,1,2,15360.0,-11520.0,-11520.0,9
10412,1,2,15360.0,-11520.0,-11520.0,9
10435,1,2,15360.0,-11520.0,-11520.0,9
10458,1,2,15360.0,-11520.0,-11520.0,9
10433,1,2,15360.0,-11520.0,-11520.0,9
10434,1,2,15360.0,-11520.0,-11520.0,9
10456,1,2,15360.0,-11520.0,-11520.0,9
10457,1,2,15360.0,-11520.0,-11520.0,9
10479,1,2,15360.0,-11520.0,-11520.0,9
10480,1,2,15360.0,-11520.0,-11520.0,9
10481,1,2,15360.0,-11520.0,-11520.0,9
