id,year,dest,tonn,cashflow,discounted,z
4901,3,1,16260.0,96026.1864,72609.59274102081,12
4920,3,1,16260.0,108047.3024,81699.28347826088,12
4939,3,1,16260.0,118063.1302,89272.68824196598,12
4937,3,1,16260.0,118226.2906,89396.06094517959,12
4919,3,1,16260.0,114640.0045,86684.3134215501,12
4935,3,1,16260.0,104204.4348,78793.52347826089,12
4938,3,1,16260.0,121078.6427,91552.84892249528,12
4936,3,1,16260.0,109785.3964,83013.53224952742,12
4916,3,1,16260.0,95758.9924,72407.5556899811,12
4918,3,1,16260.0,114505.6495,86582.72173913044,12
4917,3,1,16260.0,106351.6582,80417.13285444236,12
5138,3,1,16260.0,68820.44242,52038.14171644614,12
5137,3,1,16260.0,74972.17774,56689.737421550104,12
5136,3,1,16260.0,80554.65548,60910.89261247638,12
5116,3,1,16260.0,85282.48884,64485.81386767487,12
5139,3,1,16140.0,66575.23662,50340.44356899812,12
5118,3,1,16260.0,71826.85846,54311.424166351615,12
5119,3,1,16260.0,63672.86721,48145.8353194707,12
5117,3,1,16260.0,79696.97896,60262.36594328923,12
4979,3,1,16260.0,129513.47260000001,97930.79213610588,12
4978,3,1,16260.0,124085.0587,93826.13134215501,12
5099,3,1,16260.0,66247.41285,50092.561701323255,12
5079,3,1,16260.0,71539.95557,54094.48436294897,12
5096,3,1,16260.0,91156.4177,68927.3479773157,12
5077,3,1,16260.0,92156.0296,69683.19818525521,12
4999,3,1,16260.0,126792.44330000001,95873.30306238188,12
5078,3,1,16260.0,84708.68307,64051.93426843101,12
5097,3,1,16260.0,85998.22999,65027.01700567109,12
5098,3,1,16260.0,77265.88476,58424.109459357285,12
5076,3,1,16260.0,96885.379,73259.26578449906,12
4977,3,1,16260.0,117652.4848,88962.18132325144,12
4976,3,1,16260.0,115934.0996,87662.83523629491,12
5038,3,1,16260.0,101315.697,76609.22268431004,12
5017,3,1,16260.0,109344.4296,82680.0979962193,12
4996,3,1,16260.0,113503.0054,85824.57875236296,12
5037,3,1,16260.0,103755.8876,78454.35735349718,12
5058,3,1,16260.0,93296.0608,70545.22555765597,12
4998,3,1,16260.0,119789.09580000001,90577.7662003781,12
5059,3,1,16260.0,80266.23653,60692.80644990549,12
5057,3,1,16260.0,99456.8925,75203.69943289226,12
5018,3,1,16260.0,111908.3628,84618.79984877128,12
4997,3,1,16260.0,114357.6498,86470.81270321363,12
5039,3,1,16260.0,91858.5142,69458.23379962194,12
5019,3,1,16260.0,110611.2355,83637.9852551985,12
5016,3,1,16260.0,110919.3634,83870.97421550096,12
5036,3,1,16260.0,106481.465,80515.28544423441,12
5056,3,1,16260.0,102754.7596,77697.36075614368,12
4900,3,1,16260.0,102907.3075,77812.7088846881,12
4899,3,1,16260.0,105062.1113,79442.05013232515,12
4881,3,1,16260.0,96045.8953,72624.4955009452,12
4880,3,1,16260.0,91321.0941,69051.86699432894,12
4851,3,1,16260.0,78865.07561,59633.32749338375,12
4879,3,1,16260.0,79011.55919,59744.090124763716,12
4839,3,1,16260.0,60255.805739999996,45562.04592816636,12
4898,3,1,16260.0,103203.3068,78036.52688090739,12
4864,3,1,16260.0,80298.07397,60716.88012854443,12
4897,3,1,16260.0,89173.8707,67428.25761814746,12
4863,3,1,16260.0,68846.21559,52057.629935727804,12
4865,3,1,16260.0,87884.3237,66453.17482041588,12
5250,3,1,16140.0,174933.1182,132274.56952741023,12
5229,3,1,16140.0,174625.7595,132042.16219281664,12
5126,3,1,16140.0,155832.9247,117832.07916824198,12
5146,3,1,16140.0,154531.8264,116848.26192816636,12
5166,3,1,16140.0,156946.4839,118674.08990548205,12
5187,3,1,16140.0,164214.5342,124169.78011342157,12
5208,3,1,16140.0,169343.6834,128048.15379962196,12
5192,3,1,16140.0,108834.8551,82294.78646502837,12
5191,3,1,16140.0,116375.6519,87996.71221172024,12
5193,3,1,16140.0,93206.2636,70477.32597353499,12
5188,3,1,16140.0,155846.4687,117842.32037807185,12
5189,3,1,16140.0,143220.1642,108295.02018903593,12
5147,3,1,16140.0,147433.2567,111480.72340264652,12
5190,3,1,16140.0,126331.10620000001,95524.46593572781,12
5167,3,1,16140.0,148146.7254,112020.20824196599,12
5168,3,1,16140.0,137669.8563,104098.19001890362,12
5169,3,1,16140.0,127168.90909999999,96157.96529300568,12
5171,3,1,16140.0,109107.6016,82501.02200378073,12
5170,3,1,16140.0,116931.679,88417.14858223064,12
4850,3,1,16260.0,68559.3127,51840.690132325144,12
4849,3,1,16260.0,56962.48681,43071.823674858235,12
4833,3,1,16260.0,54910.20061,41520.00046124764,12
4838,3,1,16260.0,48948.91487,37012.412000000004,12
4836,3,1,16260.0,35771.09096,27048.083901701328,12
4834,3,1,16260.0,52920.07322,40015.17823818526,12
4837,3,1,16260.0,44936.82266,33978.693882797736,12
4823,3,1,16260.0,40036.73255,30273.521776937625,12
4835,3,1,16260.0,43203.27678,32667.884143667303,12
4824,3,1,16260.0,31891.83771,24114.81112287335,12
4814,3,1,16260.0,24876.361599999997,18810.103289224953,12
5772,3,2,16380.0,-12285.0,-9289.224952741022,12
5828,3,2,16380.0,-12285.0,-9289.224952741022,12
5800,3,2,16380.0,-12285.0,-9289.224952741022,12
5744,3,2,16380.0,-12285.0,-9289.224952741022,12
6972,3,1,16260.0,137694.753,104117.0155009452,11
6973,3,1,16260.0,158037.5688,119499.10684310022,11
6974,3,1,16260.0,188983.6628,142898.79984877128,11
6975,3,1,16260.0,221649.6581,167598.9853308129,11
6976,3,1,16140.0,149602.2555,113120.79810964085,11
6990,3,1,16260.0,129815.5361,98159.19553875238,11
6994,3,1,16260.0,216782.9215,163919.03327032138,11
6995,3,1,16140.0,134835.545,101955.0434782609,11
6992,3,1,16260.0,157179.8923,118850.58018903594,11
6991,3,1,16260.0,136980.528,103576.95879017015,11
6993,3,1,16260.0,186551.0525,141059.39697542533,11
6636,3,1,16260.0,107464.4002,81258.52567107751,11
6619,3,1,16260.0,92293.4168,69787.08264650285,11
6635,3,1,16260.0,110048.0422,83212.13020793952,11
6634,3,1,16260.0,111487.1049,84300.26835538754,11
6633,3,1,16260.0,106344.0779,80411.40105860116,11
6835,3,1,16260.0,72391.56782,54738.42557277883,11
6838,3,1,16260.0,84577.36018,63952.6352967864,11
6820,3,1,16260.0,77564.9162,58650.22018903593,11
6837,3,1,16260.0,72264.79314,54642.565701323256,11
6836,3,1,16260.0,71541.47164,54095.63072967865,11
6819,3,1,16260.0,66540.38001,50314.08696408318,11
6818,3,1,16260.0,69963.50576,52902.46182230625,11
6817,3,1,16260.0,72103.14887,54520.339410207955,11
6654,3,1,16260.0,120488.16020000001,91106.35931947072,11
6801,3,1,16260.0,61386.740529999995,46417.19510775048,11
6802,3,1,16260.0,71552.08412,54103.65528922496,11
6672,3,1,16260.0,128072.89379999999,96841.50759924387,11
6652,3,1,16260.0,119215.29000000001,90143.88657844992,11
6799,3,1,16260.0,75109.56491,56793.62186011343,11
6653,3,1,16260.0,123073.31830000001,93061.11024574672,11
6781,3,1,16260.0,72538.0514,54849.188204158796,11
6782,3,1,16260.0,60382.58042,45657.905799621934,11
6780,3,1,16260.0,78976.68961,59717.723712665414,11
6783,3,1,16260.0,69113.40958,52259.666979206064,11
6671,3,1,16260.0,131518.7606,99447.07795841212,11
6765,3,1,16260.0,70680.76298,53444.81132703214,11
6764,3,1,16260.0,64385.57622,48684.745724007575,11
6746,3,1,16260.0,76538.01507,57873.73540264651,11
6651,3,1,16260.0,108634.7528,82143.48037807185,11
6726,3,1,16260.0,99304.3447,75088.3513799622,11
6670,3,1,16260.0,121219.062,91659.02608695654,11
6745,3,1,16260.0,73684.14688,55715.80104347827,11
6690,3,1,16260.0,129943.82689999999,98256.20181474481,11
6709,3,1,16260.0,118165.6478,89350.20627599246,11
6763,3,1,16260.0,78119.01308,59069.19703591683,11
6727,3,1,16260.0,88566.7114,66969.1579584121,11
6800,3,1,16260.0,69961.9897,52901.31546313801,11
6669,3,1,16260.0,107487.1412,81275.7211342155,11
6689,3,1,16260.0,117068.0666,88520.27720226845,11
6744,3,1,16260.0,86851.35831,65672.10458223063,11
6708,3,1,16260.0,111328.4927,84180.33474480153,11
6743,3,1,16260.0,90289.6448,68271.94313799623,11
6725,3,1,16260.0,98593.1517,74550.5872967864,11
6691,3,1,16260.0,125777.67079999999,95105.98926275993,11
6706,3,1,16260.0,106611.2719,80613.43810964085,11
6728,3,1,16260.0,87982.2931,66527.25376181475,11
6688,3,1,16260.0,104477.693,79000.1459357278,11
6762,3,1,16260.0,83988.39372,63507.29203780719,11
6707,3,1,16260.0,112476.1043,85048.09398865786,11
6617,3,1,16260.0,103186.63,78023.91682419661,11
6598,3,1,16260.0,101909.2117,77058.00506616259,11
6616,3,1,16260.0,102051.147,77165.32854442345,11
6615,3,1,16260.0,102197.6306,77276.0911909263,11
6618,3,1,16260.0,98023.8942,74120.1468431002,11
6582,3,1,16260.0,94751.8002,71645.97368620039,11
6938,3,1,16140.0,171870.636,129958.8930056711,11
6919,3,1,16140.0,182929.1152,138320.69202268432,11
6788,3,1,16140.0,160148.3491,121095.16000000002,11
6807,3,1,16140.0,161108.9813,121821.53595463141,11
6825,3,1,16140.0,162643.6992,122982.00317580343,11
6843,3,1,16140.0,169160.6589,127909.7609829868,11
6862,3,1,16140.0,181227.9264,137034.3488846881,11
6881,3,1,16140.0,193870.7846,146594.16604914938,11
6900,3,1,16140.0,190171.5826,143797.03788279774,11
6789,3,1,16140.0,150351.8413,113687.59266540644,11
6790,3,1,16140.0,133720.4809,101111.8948204159,11
6791,3,1,16140.0,121177.87890000001,91627.8857466919,11
6808,3,1,16140.0,160851.2836,121626.67947069946,11
6826,3,1,16140.0,171780.914,129891.0502835539,11
6844,3,1,16140.0,181556.3535,137282.68695652176,11
6810,3,1,16140.0,134949.345,102041.09262759927,11
6828,3,1,16140.0,151277.8613,114387.7968241966,11
6846,3,1,16140.0,164040.539,124038.21474480153,11
6809,3,1,16140.0,148063.023,111956.91720226844,11
6827,3,1,16140.0,168381.5463,127320.63992438564,11
6845,3,1,16140.0,180289.8674,136325.04151228734,11
6847,3,1,16140.0,148224.4083,112078.94767485825,11
6848,3,1,16140.0,129305.73449999999,97773.71228733461,11
6811,3,1,16140.0,123955.0048,93727.79190926277,11
6829,3,1,16140.0,136449.4506,103175.38797731571,11
6792,3,1,16140.0,114025.1335,86219.38260869567,11
6851,3,1,16140.0,57773.039229999995,43684.71775425331,11
6849,3,1,16140.0,100487.287,75982.8257088847,11
6850,3,1,16140.0,77926.59661,58923.70254064273,11
6812,3,1,16140.0,108017.5497,81676.7861625709,11
6813,3,1,16140.0,86718.83069,65571.89466162572,11
6794,3,1,16140.0,79333.97054,59987.879425330815,11
6793,3,1,16140.0,100358.4382,75885.39750472592,11
6830,3,1,16140.0,118521.5066,89619.28665406429,11
6831,3,1,16140.0,93387.2124,70614.14926275994,11
6832,3,1,16140.0,71961.14944,54412.96744045369,11
6814,3,1,16140.0,66138.09502,50009.901716446126,11
6568,3,1,16260.0,85447.16525,64610.33289224954,11
6556,3,1,16260.0,75855.62743,57357.75231001891,11
6662,3,1,16140.0,66196.78535,50054.2800378072,11
6661,3,1,16140.0,73766.1749,55777.826011342164,11
6775,3,1,16140.0,91843.4652,69446.85459357279,11
6679,3,1,16140.0,81026.70084,61267.826722117214,11
6716,3,1,16140.0,97683.6442,73862.86896030247,11
6698,3,1,16140.0,89283.9761,67511.51311909263,11
6680,3,1,16140.0,72883.22561,55110.189497164465,11
6717,3,1,16140.0,94219.5666,71243.52862003782,11
6699,3,1,16140.0,82555.39921,62423.74231379964,11
6772,3,1,16140.0,124217.7879,93926.4936862004,11
6736,3,1,16140.0,103172.252,78013.04499054821,11
6735,3,1,16140.0,108767.7063,82244.0123251418,11
6774,3,1,16140.0,105651.0484,79887.3711909263,11
6773,3,1,16140.0,112812.8231,85302.70177693763,11
6753,3,1,16140.0,117279.6695,88680.27939508509,11
8439,3,1,16260.0,150144.7073,113530.9696030246,10
8440,3,1,16260.0,157733.9891,119269.55697542535,10
8441,3,1,16260.0,165466.7225,125116.6143667297,10
8442,3,1,16260.0,192267.8853,145382.1438941399,10
8455,3,1,16260.0,138688.3007,104868.28030245748,10
8456,3,1,16260.0,145990.6797,110389.92793950853,10
8458,3,1,16260.0,165469.7546,125118.90706994329,10
8460,3,1,16260.0,221081.9166,167169.6911909263,10
8457,3,1,16260.0,149140.5472,112771.68030245749,10
8459,3,1,16260.0,191269.7895,144627.4400756144,10
8355,3,1,16260.0,139542.9451,105514.51425330815,10
8354,3,1,16260.0,126519.1851,95666.68060491495,10
8338,3,1,16260.0,134821.176,101944.1784499055,10
8353,3,1,16260.0,112057.8785,84731.85519848773,10
8337,3,1,16260.0,118507.1292,89608.4152741021,10
8352,3,1,16260.0,97306.6369,73577.79727788281,10
8336,3,1,16260.0,105333.8535,79647.52627599245,10
8335,3,1,16260.0,93874.4148,70982.54427221173,10
8164,3,1,16260.0,128781.05470000001,97376.97897920608,10
8321,3,1,16260.0,128809.85999999999,97398.75992438564,10
8320,3,1,16260.0,109348.9778,82683.53708884689,10
8304,3,1,16260.0,98328.9899,74350.84302457469,10
8305,3,1,16260.0,120506.353,91120.11568998112,10
8179,3,1,16260.0,139080.7533,105165.03085066166,10
8288,3,1,16260.0,128643.66750000001,97273.09451795844,10
8272,3,1,16260.0,130204.9566,98453.65338374293,10
8178,3,1,16260.0,124796.2517,94363.89542533082,10
8287,3,1,16260.0,87734.808,66340.11947069944,10
8318,3,1,16260.0,90724.5473,68600.79190926277,10
8302,3,1,16260.0,85573.93994,64706.19277126655,10
8303,3,1,16260.0,88447.517,66879.02986767488,10
8271,3,1,16260.0,85583.03635,64713.070964083185,10
8176,3,1,16260.0,141261.3302,106813.8602646503,10
8193,3,1,16260.0,129090.6986,97611.11425330814,10
8209,3,1,16260.0,144504.6189,109266.25247637053,10
8177,3,1,16260.0,137537.657,103998.22835538755,10
8192,3,1,16260.0,143692.4244,108652.11674858224,10
8286,3,1,16260.0,84005.07047,63519.90205671079,10
8319,3,1,16260.0,97178.3462,73480.79107750473,10
8270,3,1,16260.0,85290.06919,64491.54570132326,10
8208,3,1,16260.0,139524.7522,105500.75780718337,10
8194,3,1,16260.0,145084.4889,109704.71750472591,10
8222,3,1,16260.0,110898.1384,83854.92506616258,10
8238,3,1,16260.0,92729.8354,70117.07780718338,10
8223,3,1,16260.0,158499.1855,119848.15538752364,10
8254,3,1,16260.0,87582.26015,66224.7713799622,10
8252,3,1,16260.0,100601.4719,76069.16589792063,10
8191,3,1,16260.0,138970.6553,105081.7809451796,10
8239,3,1,16260.0,136057.6605,102879.13837429113,10
8255,3,1,16260.0,133911.9531,101256.67531190929,10
8285,3,1,16260.0,89578.4518,67734.17905482043,10
8253,3,1,16260.0,92444.4485,69901.28431001892,10
8207,3,1,16260.0,141971.0071,107350.47795841211,10
8206,3,1,16260.0,132528.985,100210.9527410208,10
8236,3,1,16260.0,112335.685,84941.91682419661,10
8269,3,1,16260.0,93300.609,70548.66465028356,10
8220,3,1,16260.0,126365.12109999999,95550.18608695653,10
8221,3,1,16260.0,122212.6096,92410.29081285445,10
8237,3,1,16260.0,103748.3073,78448.62555765596,10
8161,3,1,16260.0,139257.5582,105298.72075614368,10
8163,3,1,16260.0,114633.9402,86679.72793950852,10
8162,3,1,16260.0,128091.08670000001,96855.26404536865,10
8443,3,1,16260.0,221507.7227,167491.66177693766,10
8426,3,1,16260.0,218924.0806,165538.05716446126,10
8275,3,1,16140.0,145952.7145,110361.22079395087,10
8291,3,1,16140.0,146345.2805,110658.0570888469,10
8308,3,1,16140.0,151283.8808,114392.34843100191,10
8324,3,1,16140.0,158637.1384,119952.46759924387,10
8358,3,1,16260.0,189087.6965,142977.46427221174,10
8341,3,1,16140.0,168411.073,127342.96635160682,10
8375,3,1,16260.0,197546.7834,149373.74926275993,10
8392,3,1,16260.0,204433.9688,154581.45088846883,10
8409,3,1,16260.0,211177.7027,159680.6825708885,10
8276,3,1,16140.0,150801.5928,114027.66941398868,10
8292,3,1,16140.0,160445.1737,121319.60204158793,10
8309,3,1,16140.0,167819.4997,126895.65194706996,10
8325,3,1,16140.0,177040.4169,133867.990094518,10
8326,3,1,16140.0,186610.8295,141104.59697542535,10
8310,3,1,16140.0,167578.3557,126713.31243856334,10
8327,3,1,16140.0,180372.6358,136387.62631379964,10
8311,3,1,16140.0,155364.1807,117477.64136105862,10
8328,3,1,16140.0,162684.331,123012.7266540643,10
8312,3,1,16140.0,136548.7727,103250.48975425333,10
8313,3,1,16140.0,113460.0771,85792.11879017015,10
8314,3,1,16140.0,99190.7034,75002.42223062382,10
8329,3,1,16140.0,140583.3554,106301.2139130435,10
8330,3,1,16140.0,121060.4983,91539.12914933839,10
8331,3,1,16140.0,101007.197,76375.95236294897,10
8332,3,1,16140.0,84103.09018,63594.01903969755,10
8315,3,1,16140.0,89218.6954,67462.15153119093,10
8170,3,1,16260.0,133345.7277,100828.52756143668,10
8169,3,1,16260.0,174671.2969,132076.59500945182,10
8184,3,1,16260.0,198405.4009,150022.98744801516,10
8215,3,1,16140.0,95385.7965,72125.36597353498,10
8214,3,1,16140.0,105504.7119,79776.7197731569,10
8199,3,1,16140.0,96829.2876,73216.85262759925,10
8185,3,1,16140.0,82287.16737,62220.92050661626,10
8200,3,1,16140.0,87840.48506,66420.02651039699,10
8228,3,1,16140.0,115314.7636,87194.52824196599,10
8294,3,1,16140.0,131066.1844,99104.86533081287,10
8293,3,1,16140.0,150671.2391,113929.10328922498,10
8295,3,1,16140.0,115097.1268,87029.96355387525,10
8260,3,1,16140.0,131646.2896,99543.5082041588,10
8244,3,1,16140.0,125405.08619999999,94824.26177693762,10
9737,3,1,16260.0,143268.1344,108331.29255198491,9
9738,3,1,16260.0,149140.5472,112771.68030245749,9
9739,3,1,16260.0,139405.5579,105410.62979206051,9
9740,3,1,16260.0,140699.653,106389.1516068053,9
9754,3,1,16260.0,142985.7797,108117.79183364841,9
9752,3,1,16260.0,146704.9047,110929.98465028359,9
9755,3,1,16260.0,143713.6494,108668.16589792061,9
9753,3,1,16260.0,152720.769,115478.84234404539,9
9751,3,1,16260.0,123221.3179,93173.01920604915,9
9695,3,1,16260.0,125945.3793,95232.80098298678,9
9694,3,1,16260.0,128805.3118,97395.32083175804,9
9681,3,1,16260.0,123940.0912,93716.51508506617,9
9693,3,1,16260.0,137392.6895,103888.6120982987,9
9680,3,1,16260.0,128234.5381,96963.7339130435,9
9692,3,1,16260.0,122642.964,92735.70056710776,9
9679,3,1,16260.0,138254.9142,104540.57784499056,9
9678,3,1,16260.0,128231.506,96961.44120982988,9
9667,3,1,16260.0,124370.4456,94041.92483931949,9
9653,3,1,16260.0,124513.897,94150.39470699434,9
9652,3,1,16260.0,130102.43900000001,98376.13534971647,9
9666,3,1,16260.0,129238.69820000001,97723.0232136106,9
9640,3,1,16260.0,122366.67360000001,92526.78533081288,9
9627,3,1,16260.0,141954.3304,107337.8679773157,9
9626,3,1,16260.0,133827.6283,101192.91364839322,9
9665,3,1,16260.0,137400.2698,103894.3438941399,9
9650,3,1,16260.0,132678.5007,100324.00809073726,9
9638,3,1,16260.0,140560.7498,106284.12083175805,9
9664,3,1,16260.0,130383.2776,98588.48967863896,9
9651,3,1,16260.0,139123.2032,105197.12907372402,9
9639,3,1,16260.0,129389.73000000001,97837.22495274105,9
9625,3,1,16260.0,138990.3642,105096.68370510399,9
9559,3,1,16260.0,147245.357,111338.64423440455,9
9586,3,1,16260.0,141673.4917,107125.51357277886,9
9573,3,1,16260.0,157680.9267,119229.4341776938,9
9587,3,1,16260.0,167979.1093,127016.33973534974,9
9544,3,1,16260.0,157434.9577,119043.44627599245,9
9534,3,1,16260.0,162825.4698,123119.44786389415,9
9637,3,1,16260.0,134831.7884,101952.20294896032,9
9600,3,1,16260.0,138247.3339,104534.84604914936,9
9560,3,1,16260.0,181273.0954,137068.50313799625,9
9547,3,1,16260.0,174695.554,132094.93686200381,9
9612,3,1,16260.0,133980.1762,101308.26177693762,9
9613,3,1,16260.0,135538.4332,102486.52793950852,9
9545,3,1,16260.0,132246.6303,99997.45202268432,9
9614,3,1,16260.0,151675.675,114688.60113421551,9
9611,3,1,16260.0,136403.6901,103140.78646502837,9
9557,3,1,16260.0,147559.5491,111576.21860113424,9
9599,3,1,16260.0,126961.668,96001.26124763707,9
9598,3,1,16260.0,133679.6287,101081.00468809076,9
9572,3,1,16260.0,130094.85870000001,98370.40355387527,9
9624,3,1,16260.0,134694.4013,101848.31856332705,9
9571,3,1,16260.0,140397.5894,106160.74812854444,9
9574,3,1,16260.0,171272.4282,129506.56196597355,9
9584,3,1,16260.0,133817.0159,101184.88914933839,9
9585,3,1,16260.0,122232.3185,92425.19357277884,9
9601,3,1,16260.0,162256.2122,122689.0073345936,9
9546,3,1,16260.0,142668.5554,107877.92468809076,9
9558,3,1,16260.0,140969.8791,106593.48136105861,9
9533,3,1,16260.0,136663.3037,103337.09164461249,9
9532,3,1,16260.0,127949.1513,96747.9404914934,9
9531,3,1,16260.0,153282.4462,115903.55100189039,9
9756,3,1,16260.0,155620.1192,117671.16763705105,9
9602,3,1,16260.0,185695.8331,140412.728241966,9
9615,3,1,16260.0,169390.8827,128083.84325141778,9
9628,3,1,16260.0,155805.4455,117811.30094517961,9
9641,3,1,16260.0,124072.9302,93816.96045368622,9
9668,3,1,16260.0,127231.8941,96205.59100189038,9
9682,3,1,16260.0,127808.73199999999,96641.76332703214,9
9654,3,1,16260.0,126368.1533,95552.47886578452,9
9711,3,1,16260.0,136553.2058,103253.84181474481,9
9741,3,1,16260.0,151031.1891,114201.27720226844,9
9726,3,1,16260.0,143576.2622,108564.28143667299,9
9696,3,1,16260.0,130676.24479999999,98810.01497164462,9
9603,3,1,16260.0,201846.7195,152625.1187145558,9
9616,3,1,16260.0,182104.9988,137697.5416257089,9
9629,3,1,16260.0,130645.9234,98787.08763705105,9
9642,3,1,16260.0,136521.3683,103229.76809073726,9
9512,3,1,16260.0,146659.4227,110895.59372400757,9
